guitar_electronic_005-073-075,0.92300665,0.32540947,0.06676107,0.028299985,0.004777467,0.0009765625,0.03125,0.05709581,0.6705727,0.15242325,0.10872379
guitar_acoustic_002-047-100,0.8242243,0.36926955,0.05901076,0.012282554,0.0069106314,0.009765625,0.18945312,0.42226598,0.3139278,0.09891405,0.07448243
guitar_electronic_001-087-025,0.26289687,0.43346232,0.11991036,0.012392982,0.048135884,0.0048828125,0.79785156,0.020614007,0.9768269,0.17357849,0.10237541
guitar_electronic_002-077-075,0.90576386,0.48957813,0.46535972,0.0633469,0.06806287,0.0029296875,0.95996094,0.0040100627,0.19309598,0.7474919,0.46866205
guitar_electronic_013-048-050,3.855526e-06,0.6340203,0.027989572,0.0041318075,0.0040522963,0.7109375,0.265625,0.7899412,0.041101117,0.0040234136,0.0021525456
guitar_electronic_017-088-025,0.9989993,0.006665185,0.1292894,0.09655921,0.036829818,0.009765625,0.54296875,0.015058374,0.7981106,0.29919922,0.2764005
guitar_electronic_001-066-075,0.013935863,0.16272318,0.1961352,0.025253886,0.031928763,0.0029296875,0.78027344,0.11723393,0.5584696,0.11329397,0.07701481
guitar_electronic_024-064-050,0.71838516,0.36726207,0.3273005,0.045957576,0.03180842,0.00390625,0.8251953,0.1483567,0.38063115,0.24700607,0.20575029
guitar_electronic_003-044-127,0.017904606,0.81067145,0.030136257,0.020928552,0.006989991,0.0068359375,0.7871094,0.40048248,0.18603937,0.039824158,0.02785062
guitar_acoustic_018-067-050,0.9828677,0.36795884,0.11534876,0.033775155,0.011631375,0.0029296875,0.7519531,0.13517542,0.49628493,0.09859042,0.062443465
guitar_synthetic_009-043-050,0.0024336122,0.48349336,0.3739453,0.051120747,0.025349358,0.0068359375,0.7373047,0.116921715,0.4152758,0.34034425,0.28666458
guitar_acoustic_026-050-075,0.5449629,0.39441806,0.09618134,0.013913228,0.0070432248,0.0048828125,0.76171875,0.5733757,0.22455643,0.042885296,0.028216017
guitar_acoustic_018-040-075,0.12977435,0.39539748,0.073504105,0.012582275,0.005909092,0.009765625,0.78515625,0.46281058,0.14540224,0.022993239,0.014755508
guitar_electronic_015-054-100,0.49777025,0.19108477,0.04216799,0.014593923,0.007886515,0.00390625,0.8154297,0.65439636,0.17348161,0.043969285,0.02887079
guitar_acoustic_033-043-025,0.02194799,0.1883904,0.045914996,0.010109788,0.0076030167,0.01171875,0.7441406,0.5685236,0.09420686,0.01136253,0.00673333
guitar_electronic_030-052-100,0.42382908,0.54364896,0.08411025,0.011160312,0.006458377,0.01171875,0.8671875,0.28322467,0.392424,0.06272336,0.038359005
guitar_acoustic_022-045-075,0.1865106,0.3408413,0.046382282,0.009973346,0.004478151,0.0087890625,0.7949219,0.5151509,0.18556911,0.026926665,0.016457329
guitar_acoustic_012-070-127,0.9571777,0.28857172,0.16324355,0.040143237,0.020876134,0.00390625,0.12890625,0.013242246,0.48960054,0.44693798,0.34336472
guitar_acoustic_000-073-025,0.30376247,0.13286328,0.051677812,0.04164068,0.016417937,0.0146484375,0.75,0.100906216,0.4992837,0.054833084,0.030055005
guitar_synthetic_001-082-025,0.44333315,0.56859994,0.05775316,0.08098337,0.010962943,0.0009765625,0.8408203,0.037816007,0.9102646,0.10181621,0.054762654
guitar_electronic_029-044-127,0.10046385,0.25113606,0.019371105,0.0078445105,0.002829036,0.0048828125,0.59472656,0.59424514,0.07593382,0.011072875,0.0068474007
guitar_synthetic_001-087-025,0.91834444,0.48925367,0.07242455,0.0,0.010017699,0.0,0.8417969,0.020692918,0.97503835,0.17408106,0.102242164
guitar_synthetic_000-060-025,0.6842321,0.012634484,0.024778526,0.023379177,0.0074739507,0.001953125,0.33789062,0.30158076,0.27868852,0.026547844,0.013761456
guitar_acoustic_003-082-075,0.9978665,0.030013438,0.08135064,0.003238233,0.029046487,0.001953125,0.23632812,0.021737784,0.72800696,0.26163676,0.19923486
guitar_acoustic_026-045-050,0.2108807,0.2594599,0.0782251,0.014076169,0.008356425,0.009765625,0.7636719,0.5220546,0.1537127,0.02365375,0.014404867
guitar_synthetic_011-067-100,0.008919008,0.16769305,0.063402064,0.046910066,0.014736197,0.001953125,0.48046875,0.17293157,0.39978778,0.051670667,0.033174418
guitar_synthetic_003-052-075,0.035094965,0.33027756,0.10930431,0.009754931,0.0038480845,0.0087890625,0.96777344,0.6205588,0.17742442,0.13258897,0.082998015
guitar_electronic_024-052-025,0.47608468,0.40669155,0.2574461,0.023664193,0.020049457,0.005859375,0.84277344,0.32822043,0.290856,0.16134912,0.13261543
guitar_acoustic_029-055-050,0.8969628,0.6380476,0.039545603,0.015319671,0.005424728,0.0078125,0.83984375,0.5055137,0.28830385,0.044487566,0.027803473
guitar_electronic_024-040-075,0.21925423,0.50037766,0.2143334,0.016783306,0.014103878,0.0048828125,0.87597656,0.34738126,0.26140234,0.17162542,0.1449384
guitar_electronic_029-061-127,0.89832044,0.32702202,0.042729832,0.01340178,0.006436323,0.0029296875,0.17285156,0.3042689,0.3230126,0.06461531,0.051175267
guitar_acoustic_007-053-127,0.06919518,0.95145667,0.072674915,0.016720157,0.0048439507,0.0029296875,0.7783203,0.21970776,0.45882034,0.3111399,0.23820716
guitar_synthetic_002-071-025,0.30821383,0.9588598,0.040120203,0.015637482,0.008453377,0.001953125,0.43066406,0.1396051,0.35471144,0.0392202,0.020185968
guitar_acoustic_026-077-050,0.9800205,0.6830746,0.07775657,0.028799951,0.01671731,0.001953125,0.7421875,0.05212983,0.5811853,0.1788353,0.14289074
guitar_acoustic_028-040-025,0.0022536062,0.15877686,0.025518725,0.020856982,0.005597189,0.0048828125,0.88671875,0.3432756,0.12657978,0.021017103,0.014040697
guitar_acoustic_003-087-100,0.9961789,0.20047757,0.093829036,0.005672528,0.01964937,0.001953125,0.18554688,0.015600368,0.76862895,0.32445288,0.27221993
guitar_synthetic_000-052-127,0.0043752817,0.3234858,0.087640636,0.012966389,0.0034354175,0.001953125,0.96972656,0.43032035,0.300155,0.16358736,0.113356516
guitar_acoustic_018-041-100,0.1093337,0.3628873,0.07738476,0.01199896,0.005400149,0.0068359375,0.7861328,0.46146417,0.16124949,0.024856046,0.015844708
guitar_acoustic_005-084-075,0.99949676,0.73849875,0.10852461,0.03623654,0.012557408,0.0048828125,0.25585938,0.026111241,0.8776383,0.20352712,0.13704987
guitar_acoustic_035-071-025,0.06924239,0.55253243,0.24694932,0.048991464,0.022671044,0.043945312,0.92089844,0.041457713,0.29199925,0.4433276,0.25178385
guitar_electronic_002-050-100,0.90383184,0.46377373,0.28217396,0.02196229,0.006845283,0.7294922,0.24707031,0.38555273,0.19711182,0.3657917,0.2812235
guitar_electronic_037-073-050,0.99470717,0.47844398,0.15498728,0.021467604,0.011177982,0.0078125,0.72558594,0.038716916,0.65733767,0.23954237,0.18088195
guitar_acoustic_007-051-025,0.13980225,0.63978434,0.06217956,0.023803547,0.005859625,0.00390625,0.80371094,0.11956892,0.68786466,0.17464074,0.12291081
guitar_electronic_035-041-050,0.029874045,0.36936098,0.07881639,0.01159842,0.006750298,0.030273438,0.7363281,0.28502873,0.28353578,0.034651466,0.020592993
guitar_acoustic_022-060-050,0.9360024,0.34964526,0.03787929,0.02052689,0.005603136,0.0068359375,0.78027344,0.33320585,0.31452054,0.06056818,0.041518264
guitar_acoustic_007-054-025,0.025386494,0.4830221,0.06269066,0.025176648,0.0074161366,0.009765625,0.7626953,0.30700985,0.46974552,0.118588336,0.08584746
guitar_synthetic_011-055-100,0.0052798344,0.15387112,0.031309083,0.020810904,0.0068874173,0.0029296875,0.49414062,0.6950872,0.13880357,0.013863273,0.0072277123
guitar_acoustic_028-041-100,0.012149281,0.45317453,0.07604707,0.043042403,0.010045098,0.0107421875,0.8457031,0.242291,0.25310448,0.19240256,0.164094
guitar_electronic_030-043-127,0.06764543,0.39940864,0.048301313,0.0066019483,0.003958275,0.017578125,0.9375,0.48741248,0.16044135,0.02668612,0.016341576
guitar_electronic_035-060-100,0.044563495,0.47200045,0.31917015,0.0537052,0.04531671,0.08984375,0.7363281,0.08268061,0.6087109,0.2063868,0.1781408
guitar_electronic_020-042-050,0.06293999,0.5215868,0.034945548,0.005806204,0.0052402066,0.0146484375,0.83203125,0.46858016,0.066647,0.012397222,0.0086827995
guitar_electronic_044-058-075,0.0075134304,0.48157376,0.15164757,0.036885798,0.028302241,0.005859375,0.734375,0.4745188,0.22700217,0.11056684,0.08043423
guitar_electronic_006-080-127,0.9058536,0.2792629,0.10633286,0.030785477,0.02496685,0.0078125,0.7480469,0.04098806,0.7432983,0.16790237,0.12233745
guitar_acoustic_020-080-050,0.8892867,0.5159863,0.2515977,0.10794683,0.03965237,0.0009765625,0.2705078,0.013956692,0.4114612,0.51062435,0.39991528
guitar_synthetic_002-063-025,0.03731941,0.96046805,0.02416962,0.015553789,0.006861508,0.001953125,0.55566406,0.3756265,0.15940721,0.017712794,0.011089267
guitar_electronic_002-065-100,0.8502253,0.5328666,0.5693659,0.040634193,0.0404867,0.07421875,0.89941406,0.007059794,0.26687223,0.6479996,0.43172172
guitar_electronic_030-073-050,0.9958164,0.45215556,0.18501465,0.029804459,0.018724497,0.0048828125,0.73046875,0.028956167,0.59860146,0.34187946,0.30412316
guitar_acoustic_032-081-025,0.851816,0.28983492,0.19195236,0.05102749,0.028895503,0.0126953125,0.84472656,0.026552923,0.6329969,0.3048577,0.20904922
guitar_electronic_019-060-075,0.013230623,0.2016168,0.22138645,0.035628207,0.03409448,0.0087890625,0.7675781,0.2782941,0.32991165,0.0791225,0.06218251
guitar_synthetic_010-082-050,0.99999833,0.41901714,0.12305461,0.036101814,0.006816011,0.0048828125,0.2763672,0.025272505,0.62410367,0.29898554,0.1793195
guitar_acoustic_009-041-075,0.71719086,0.42365155,0.026429966,0.00800169,0.0026560482,0.005859375,0.7363281,0.2980482,0.19257562,0.046479013,0.034919415
guitar_acoustic_016-064-025,0.81576854,0.057631247,0.10259033,0.032053728,0.017328626,0.0068359375,0.78125,0.12220512,0.5322477,0.06416852,0.037981417
guitar_acoustic_017-084-075,0.999912,0.5062662,0.08879146,0.05528441,0.01387441,0.0029296875,0.58496094,0.021152914,0.76531357,0.3052975,0.24433874
guitar_acoustic_033-075-100,0.97502303,0.5682771,0.10317586,0.027321361,0.019316223,0.001953125,0.71777344,0.057889212,0.5644823,0.18967143,0.13624063
guitar_acoustic_005-049-050,0.6654452,0.65668523,0.022081561,0.0131826885,0.0052849334,0.0068359375,0.65527344,0.7461188,0.11434065,0.024180664,0.0166542
guitar_acoustic_035-065-127,0.00915451,0.5475594,0.26020157,0.038447406,0.017380377,0.048828125,0.9238281,0.07894659,0.33086526,0.42564762,0.29898655
guitar_acoustic_020-083-127,0.92598444,0.469207,0.27681148,0.11327711,0.039446604,0.0009765625,0.69921875,0.007888058,0.30472335,0.56858236,0.28112158
guitar_electronic_037-085-127,0.9998089,0.58765984,0.2349773,0.01885028,0.021377847,0.0068359375,0.7285156,0.008272646,0.40022245,0.59820724,0.4610781
guitar_acoustic_020-059-050,0.078191034,0.42045945,0.11165014,0.039201267,0.014534289,0.001953125,0.32714844,0.18841732,0.52602243,0.15762773,0.11512166
guitar_electronic_015-046-050,0.13781916,0.13177788,0.032948848,0.010838263,0.0048333155,0.0078125,0.8310547,0.6105868,0.11702828,0.025955936,0.02121436
guitar_acoustic_000-086-100,0.9996387,0.11563496,0.12580511,0.034018297,0.025070019,0.00390625,0.29882812,0.016412558,0.72680205,0.33686092,0.22320284
guitar_synthetic_010-049-127,0.68791103,0.5972053,0.11030026,0.030637959,0.0070553403,0.013671875,0.7832031,0.23809797,0.3734279,0.20041946,0.14244282
guitar_acoustic_022-040-025,0.2587521,0.32589978,0.029262954,0.009322296,0.0025405984,0.005859375,0.79785156,0.63258296,0.13390474,0.021178037,0.012703848
guitar_electronic_009-086-100,0.99726474,0.28634912,0.3305883,0.053717013,0.04589871,0.14453125,0.78125,0.005491423,0.35520378,0.6382858,0.58938557
guitar_electronic_001-078-100,0.013192831,0.912792,0.17629291,0.0854205,0.033111937,0.02734375,0.76171875,0.01809814,0.4747317,0.4296233,0.42966083
guitar_electronic_044-069-075,0.026725676,0.94212925,0.19013867,0.050702296,0.036311835,0.0048828125,0.734375,0.106391594,0.37810174,0.21922034,0.15739022
guitar_synthetic_002-057-050,0.00022697299,0.96135867,0.01707545,0.017944142,0.0069687003,0.0029296875,0.7910156,0.7379262,0.09111078,0.010925289,0.0065317675
guitar_synthetic_007-085-127,0.99964947,0.25628632,0.14208111,0.17042148,0.040590186,0.0029296875,0.3388672,0.013059832,0.5485428,0.4395087,0.23188154
guitar_acoustic_001-040-050,0.1863077,0.38339138,0.03776609,0.010314074,0.0035610618,0.009765625,0.7421875,0.5516744,0.12540665,0.021201998,0.015016515
guitar_acoustic_029-066-127,0.9990607,0.26149827,0.07044291,0.025918989,0.008817926,0.005859375,0.6503906,0.07659595,0.60153615,0.16478285,0.12260818
guitar_electronic_032-072-025,0.92352295,0.1499596,0.10319705,0.05678584,0.029887205,0.016601562,0.77734375,0.07274147,0.62488645,0.13421774,0.105297215
guitar_acoustic_009-073-025,0.37794235,0.53788257,0.058006205,0.0038379494,0.017108116,0.7363281,0.24023438,0.101509266,0.45526904,0.07101496,0.04548955
guitar_synthetic_012-082-025,0.9897756,0.28608727,0.09403422,0.0,0.031279594,0.0,0.92578125,0.03681532,0.89107233,0.117870755,0.0643584
guitar_acoustic_003-066-100,0.91276073,0.2103982,0.041695256,0.025258902,0.009138971,0.001953125,0.36328125,0.1866846,0.36864743,0.0652445,0.041082066
guitar_electronic_012-078-100,0.8708641,0.20149952,0.13134846,0.07689394,0.036630042,0.08203125,0.6660156,0.051290203,0.69842505,0.119636364,0.08141135
guitar_electronic_029-078-025,0.9958431,0.30217022,0.088471465,0.009581655,0.024141634,0.0029296875,0.05078125,0.052119285,0.6887499,0.11862956,0.082590535
guitar_synthetic_010-064-127,0.98509383,0.35235822,0.069394656,0.035711456,0.006821107,0.00390625,0.7441406,0.1769168,0.39969042,0.1507408,0.11954554
guitar_electronic_003-075-127,0.6814642,0.8299452,0.07030448,0.07025181,0.02864763,0.0029296875,0.9667969,0.08169963,0.5254783,0.07647885,0.048761945
guitar_synthetic_011-066-025,0.0043846522,0.08016825,0.037428685,0.042650957,0.013274178,0.001953125,0.5078125,0.23780909,0.2675145,0.024790132,0.012795247
guitar_electronic_031-044-075,0.015892947,0.28221416,0.0743706,0.014774398,0.0069530183,0.0068359375,0.7871094,0.5528114,0.15333146,0.023506083,0.014413617
guitar_acoustic_034-071-025,0.99204403,0.74212277,0.07705284,0.012125579,0.013102794,0.005859375,0.5996094,0.09429857,0.50904423,0.1289263,0.09796075
guitar_synthetic_011-054-025,0.0042476254,0.07358861,0.018228319,0.018335145,0.0061548455,0.0029296875,0.5078125,0.87029135,0.074679025,0.0067270296,0.0032800664
guitar_electronic_013-040-127,2.1497643e-05,0.14115195,0.0399206,0.0028651806,0.0027052646,0.7236328,0.2529297,0.62932026,0.04748367,0.0047160136,0.0025446536
guitar_synthetic_011-056-075,0.00472887,0.12239936,0.02775498,0.02173534,0.0069663106,0.0029296875,0.5058594,0.6867521,0.12730385,0.012228767,0.006064478
guitar_synthetic_009-085-075,0.9989926,0.5104983,0.48789927,0.20695068,0.09475063,0.0048828125,0.7285156,0.0083824,0.39430153,0.57768524,0.3797968
guitar_acoustic_032-055-050,0.018020246,0.30613023,0.1872046,0.023871655,0.013574272,0.017578125,0.90234375,0.13111,0.5050572,0.23135689,0.19582394
guitar_synthetic_010-055-127,0.96757615,0.45511734,0.093200125,0.041234095,0.007186354,0.0107421875,0.7578125,0.19025394,0.44622016,0.20105338,0.12791999
guitar_electronic_029-058-050,0.9632893,0.3508668,0.042184312,0.008866706,0.005977501,0.0029296875,0.109375,0.4167726,0.27281284,0.06436776,0.05209636
guitar_synthetic_002-040-025,0.0027097324,0.93743265,0.0068038795,0.007895117,0.002874235,0.0068359375,0.9609375,0.34148905,0.01768312,0.0029049946,0.0016018294
guitar_acoustic_005-066-025,0.86872935,0.7039368,0.05045207,0.027738085,0.010751147,0.0068359375,0.49121094,0.21825056,0.30742016,0.06527959,0.04516968
guitar_electronic_030-076-127,0.9990301,0.49567652,0.24600993,0.020258112,0.016250513,0.0078125,0.7285156,0.0122014675,0.42621803,0.5575339,0.44792393
guitar_electronic_032-069-050,0.78076917,0.15580893,0.091337815,0.048699755,0.019549277,0.017578125,0.7675781,0.108047664,0.5109409,0.12359617,0.10406778
guitar_acoustic_003-066-025,0.97291493,0.18483657,0.039526965,0.03144579,0.009304927,0.0029296875,0.37304688,0.1806755,0.39412117,0.0590404,0.03860393
guitar_electronic_024-040-100,0.060445223,0.47656095,0.23152398,0.017603528,0.015666319,0.0029296875,0.88378906,0.31428427,0.27534002,0.2086655,0.17383021
guitar_acoustic_020-077-050,0.77812845,0.5010456,0.2213897,0.09659466,0.034569986,0.0009765625,0.28222656,0.020017281,0.4413241,0.45514247,0.37917614
guitar_synthetic_000-088-127,0.6104036,0.012660261,0.17075112,0.11284386,0.0313256,0.047851562,0.6845703,0.009437562,0.54294354,0.47918448,0.53350145
guitar_electronic_021-085-050,0.99668723,0.5265641,0.08010805,0.054095346,0.0130883,0.001953125,0.33007812,0.023955781,0.91443706,0.20045166,0.13231966
guitar_electronic_009-059-127,0.9034951,0.6071384,0.14368433,0.017326813,0.008806552,0.08691406,0.62890625,0.12881711,0.41551083,0.35056612,0.34796628
guitar_electronic_025-075-050,0.8079092,0.66229427,0.1762675,0.042651188,0.04894941,0.00390625,0.7890625,0.07798695,0.5363934,0.09017253,0.06464705
guitar_electronic_044-074-127,0.8279505,0.9602188,0.28462085,0.057273526,0.034461066,0.009765625,0.7294922,0.04557696,0.40565482,0.33382413,0.23919252
guitar_electronic_024-061-050,0.48479027,0.3009251,0.33425063,0.04368585,0.034538064,0.0068359375,0.8046875,0.14410843,0.3853797,0.2421835,0.20364013
guitar_acoustic_033-067-100,0.70890033,0.34926185,0.07334866,0.029464228,0.014383993,0.0029296875,0.7324219,0.1753139,0.3655212,0.08257611,0.062112775
guitar_electronic_020-064-075,0.09445855,0.2354517,0.119937174,0.019533101,0.015084023,0.01171875,0.7949219,0.20052132,0.41004965,0.05118054,0.032012526
guitar_electronic_038-088-025,0.9996409,0.32603264,0.14178018,0.0864302,0.030477758,0.01171875,0.72558594,0.014925136,0.78387356,0.31530365,0.23558794
guitar_acoustic_009-059-127,0.9864223,0.5161418,0.05053613,0.017260171,0.0045880196,0.0068359375,0.96777344,0.40861243,0.30357057,0.10321353,0.07672152
guitar_synthetic_004-074-025,0.99539983,0.12625183,0.08469973,0.052060015,0.01901779,0.001953125,0.26367188,0.07576012,0.59356564,0.10283015,0.07593722
guitar_electronic_024-047-100,0.15415849,0.45943254,0.26455688,0.02110444,0.019657284,0.00390625,0.8701172,0.27269822,0.30065358,0.23797216,0.19828895
guitar_electronic_036-077-025,0.8127366,0.3707132,0.15093355,0.05133897,0.019178994,0.0107421875,0.73535156,0.030859692,0.63811743,0.27928677,0.22598872
guitar_acoustic_020-063-100,0.11616838,0.46302098,0.19373387,0.07317568,0.022164764,0.001953125,0.5722656,0.047105435,0.42751148,0.4243629,0.33848533
guitar_synthetic_003-075-075,0.9634546,0.17273091,0.11575088,0.008947995,0.0025811172,0.0068359375,0.9658203,0.055041604,0.5907093,0.19056004,0.15053715
guitar_acoustic_017-064-075,0.99688786,0.30068052,0.06965301,0.02656004,0.0067032157,0.0068359375,0.78515625,0.22532912,0.37526754,0.08844944,0.06875253
guitar_acoustic_005-042-075,0.12147086,0.8571365,0.018517606,0.011038644,0.0044658985,0.0078125,0.75097656,0.37478867,0.11104321,0.022959417,0.015247848
guitar_acoustic_004-081-127,0.9707272,0.45276466,0.18171573,0.07762507,0.027801773,0.0078125,0.5986328,0.025666468,0.60731095,0.32099825,0.2229132
guitar_electronic_019-043-127,0.0046343496,0.52346945,0.21315248,0.02036246,0.018496044,0.2607422,0.5175781,0.287608,0.29839122,0.08289001,0.065798454
guitar_acoustic_028-064-025,0.00465072,0.115768686,0.06608207,0.057677105,0.018194638,0.001953125,0.8886719,0.27043605,0.27349326,0.06118353,0.04489428
